Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10103,Snowy Mountains,Females,35-39,794.5540161132812,798.6571655273438,800.7125244140625,801.9741821289062,802.7293090820312,803.1818237304688,803.4484252929688,803.60546875,803.6980590820312,803.7525024414062
10103,Snowy Mountains,Females,40-44,756.192138671875,765.4524536132812,769.9722290039062,772.6279907226562,774.2010498046875,775.1331787109375,775.6822509765625,776.0057983398438,776.1964111328125,776.3084716796875
10103,Snowy Mountains,Females,45-49,639.0731811523438,639.178466796875,640.4984741210938,641.3424682617188,641.849365234375,642.1526489257812,642.3314208984375,642.43701171875,642.4990844726562,642.5357055664062
10103,Snowy Mountains,Females,50-54,687.4196166992188,696.9319458007812,703.3057861328125,707.0687866210938,709.2850341796875,710.5794677734375,711.3418579101562,711.7908935546875,712.0552978515625,712.2110595703125
10103,Snowy Mountains,Females,55-59,563.377685546875,573.3532104492188,578.4619140625,581.4727172851562,583.25,584.3076171875,584.9306030273438,585.2974853515625,585.5136108398438,585.6409301757812
10103,Snowy Mountains,Females,60-64,442.0106506347656,447.2671813964844,451.0224304199219,453.2351989746094,454.538330078125,455.2980041503906,455.7454833984375,456.0090637207031,456.1642150878906,456.255615234375
10103,Snowy Mountains,Females,65-69,330.9189453125,332.91473388671875,334.5172119140625,335.49920654296875,336.08001708984375,336.425048828125,336.6285095214844,336.7483825683594,336.8189697265625,336.8605041503906
10103,Snowy Mountains,Females,70-74,321.60272216796875,329.0750427246094,333.29498291015625,335.7755126953125,337.23504638671875,338.096923828125,338.6043701171875,338.9031982421875,339.07916259765625,339.1828308105469
10103,Snowy Mountains,Females,75-79,245.6589813232422,247.957763671875,249.94906616210938,251.1086883544922,251.79269409179688,252.20399475097656,252.4459686279297,252.58847045898438,252.67234802246094,252.72177124023438
10103,Snowy Mountains,Females,80-84,223.4463653564453,233.12884521484375,238.5240936279297,241.67430114746094,243.5243682861328,244.61093139648438,245.25047302246094,245.6270751953125,245.84881591796875,245.97940063476562
10103,Snowy Mountains,Females,85+,164.76246643066406,170.27560424804688,173.10035705566406,174.7489776611328,175.71511840820312,176.27593994140625,176.60592651367188,176.80023193359375,176.9146270751953,176.9819793701172
10103,Snowy Mountains,Males,0-4,603.369873046875,605.1278686523438,604.8143920898438,604.613037109375,604.494384765625,604.4285278320312,604.3934326171875,604.3750610351562,604.3657836914062,604.361083984375
10103,Snowy Mountains,Males,5-9,677.60400390625,680.0986938476562,681.9491577148438,682.7493286132812,683.1082763671875,683.2689208984375,683.341064453125,683.3733520507812,683.3876953125,683.3941650390625
10103,Snowy Mountains,Males,10-14,651.3238525390625,654.3108520507812,655.766357421875,656.419921875,656.7090454101562,656.8370361328125,656.8936767578125,656.9188232421875,656.9298706054688,656.934814453125
10103,Snowy Mountains,Males,15-19,642.1198120117188,646.3750610351562,648.0802612304688,648.8126220703125,649.1401977539062,649.2864990234375,649.3519287109375,649.3811645507812,649.394287109375,649.4000854492188
10103,Snowy Mountains,Males,20-24,502.1730041503906,498.5994567871094,496.94586181640625,496.1305236816406,495.72418212890625,495.5240783691406,495.4264831542969,495.37921142578125,495.3564147949219,495.3455810546875
10103,Snowy Mountains,Males,25-29,646.2166137695312,645.931640625,645.0550537109375,644.5709228515625,644.3193359375,644.191650390625,644.1278076171875,644.0961303710938,644.0806884765625,644.0731811523438
10103,Snowy Mountains,Males,30-34,624.977294921875,620.2052001953125,618.441162109375,617.5556640625,617.1130981445312,616.89453125,616.7874755859375,616.735595703125,616.71044921875,616.698486328125
10103,Snowy Mountains,Males,35-39,863.9524536132812,868.3367309570312,869.2647705078125,869.6539916992188,869.8128051757812,869.8765869140625,869.9019775390625,869.9119873046875,869.9158325195312,869.9171142578125
10103,Snowy Mountains,Males,40-44,868.6611938476562,874.1061401367188,876.3225708007812,877.311767578125,877.7545776367188,877.95263671875,878.0413208007812,878.0809326171875,878.0986328125,878.1065673828125
10103,Snowy Mountains,Males,45-49,753.6190795898438,755.6155395507812,757.0928344726562,757.802978515625,758.119384765625,758.259765625,758.3221435546875,758.3496704101562,758.3618774414062,758.3673706054688
10103,Snowy Mountains,Males,50-54,734.0748901367188,738.8270874023438,741.873291015625,743.2843017578125,743.9339599609375,744.2326049804688,744.369873046875,744.4327392578125,744.4614868164062,744.474853515625
10103,Snowy Mountains,Males,55-59,583.6160888671875,590.9400634765625,593.1566162109375,594.1747436523438,594.6424560546875,594.8570556640625,594.955322265625,595.0003051757812,595.02099609375,595.0303955078125
10103,Snowy Mountains,Males,60-64,535.0317993164062,537.6918334960938,539.7167358398438,540.6385498046875,541.060302734375,541.2533569335938,541.3416748046875,541.3820190429688,541.4004516601562,541.4088745117188
10103,Snowy Mountains,Males,65-69,382.87689208984375,383.81640625,384.7972106933594,385.2513427734375,385.458984375,385.5537109375,385.5968322753906,385.61639404296875,385.6253662109375,385.6294250488281
10103,Snowy Mountains,Males,70-74,309.9340515136719,312.55908203125,314.0534973144531,314.7312316894531,315.0469665527344,315.1937255859375,315.26177978515625,315.2933349609375,315.3078918457031,315.31463623046875
10103,Snowy Mountains,Males,75-79,247.52853393554688,248.75498962402344,249.8739013671875,250.38980102539062,250.6307830810547,250.74354553222656,250.7961883544922,250.82070922851562,250.8321075439453,250.83741760253906
10103,Snowy Mountains,Males,80-84,117.06891632080078,121.87469482421875,123.40679931640625,124.1296615600586,124.46791076660156,124.62616729736328,124.70011901855469,124.73455810546875,124.75056457519531,124.75801849365234
10103,Snowy Mountains,Males,85+,73.16405487060547,77.21444702148438,77.99830627441406,78.381103515625,78.56195068359375,78.64745330810547,78.68778991699219,78.70674133300781,78.71562194824219,78.71977233886719
10104,South Coast,Females,0-4,1851.029541015625,1874.1181640625,1855.0360107421875,1826.110107421875,1808.2000732421875,1806.708984375,1816.388671875,1828.87255859375,1838.1016845703125,1842.1201171875
10104,South Coast,Females,5-9,2251.8251953125,2276.688720703125,2282.968505859375,2278.9716796875,2273.993408203125,2272.885498046875,2275.992431640625,2281.18798828125,2286.091064453125,2289.349609375
10104,South Coast,Females,10-14,2345.9267578125,2305.5205078125,2276.67138671875,2273.46484375,2289.3388671875,2311.024169921875,2328.091064453125,2336.6142578125,2338.06787109375,2336.2197265625
10104,South Coast,Females,15-19,1795.5357666015625,1720.44384765625,1672.551513671875,1666.2237548828125,1688.7408447265625,1719.0753173828125,1741.7496337890625,1751.58056640625,1751.3824462890625,1747.0260009765625
10104,South Coast,Females,20-24,1088.343505859375,1051.760986328125,1003.5320434570312,974.7758178710938,972.442626953125,987.3465576171875,1006.1107788085938,1019.461181640625,1024.6907958984375,1023.9146728515625
10104,South Coast,Females,25-29,1366.501953125,1337.503173828125,1298.41650390625,1275.4478759765625,1274.364990234375,1287.4793701171875,1303.6396484375,1315.140869140625,1319.766357421875,1319.3203125
10104,South Coast,Females,30-34,1772.3863525390625,1807.90966796875,1779.0159912109375,1732.078369140625,1700.0804443359375,1693.0477294921875,1704.2320556640625,1721.209228515625,1734.3765869140625,1740.1510009765625
10104,South Coast,Females,35-39,2221.92724609375,2295.307861328125,2332.906005859375,2335.3818359375,2319.725830078125,2303.11328125,2294.8486328125,2295.7705078125,2301.869873046875,2308.445068359375
10104,South Coast,Females,40-44,2509.058349609375,2465.798828125,2457.50439453125,2476.025390625,2503.885498046875,2526.684326171875,2538.488037109375,2540.7451171875,2538.2763671875,2535.56201171875
10104,South Coast,Females,45-49,2293.473876953125,2210.04736328125,2176.075927734375,2188.044189453125,2223.025146484375,2257.1865234375,2277.53076171875,2283.008056640625,2279.541748046875,2274.1328125
10104,South Coast,Females,50-54,2138.61669921875,2079.619384765625,2064.80224609375,2085.504150390625,2118.81494140625,2145.9541015625,2159.23974609375,2160.5703125,2156.16650390625,2151.759033203125
10104,South Coast,Females,55-59,2177.798583984375,2162.37890625,2156.18603515625,2161.459228515625,2173.2763671875,2185.361083984375,2193.761474609375,2197.695556640625,2198.52001953125,2198.1728515625
10104,South Coast,Females,60-64,2161.99609375,2207.009765625,2214.79638671875,2203.0244140625,2188.6435546875,2181.3857421875,2182.722900390625,2189.1396484375,2196.16162109375,2200.924560546875
10104,South Coast,Females,65-69,1975.4351806640625,2097.003173828125,2152.816162109375,2148.857666015625,2115.474853515625,2082.461669921875,2065.41650390625,2065.147216796875,2074.22412109375,2084.269287109375
10104,South Coast,Females,70-74,1784.826171875,1846.4176025390625,1890.589599609375,1907.21435546875,1902.4320068359375,1889.2694091796875,1878.4033203125,1874.3251953125,1876.175537109375,1880.6533203125
10104,South Coast,Females,75-79,1383.4306640625,1395.579345703125,1415.1279296875,1430.8570556640625,1438.5126953125,1439.3026123046875,1436.8597412109375,1434.45703125,1433.68994140625,1434.548583984375
10104,South Coast,Females,80-84,816.602294921875,813.9435424804688,829.6256713867188,849.0394897460938,862.3303833007812,866.9027709960938,865.2849731445312,861.5768432617188,858.8423461914062,858.193359375
10104,South Coast,Females,85+,621.2205200195312,568.7630004882812,546.819580078125,552.9987182617188,572.7642211914062,591.7012939453125,602.2770385742188,604.1680908203125,601.0850830078125,597.2122192382812
10104,South Coast,Males,0-4,1934.0240478515625,2005.7056884765625,2025.8773193359375,2004.7435302734375,1959.326904296875,1906.7303466796875,1860.454345703125,1828.5262451171875,1813.4349365234375,1813.32666015625
10104,South Coast,Males,5-9,2212.466552734375,2226.939208984375,2232.70947265625,2230.009033203125,2222.262451171875,2212.856689453125,2204.446044921875,2198.635986328125,2195.9677734375,2196.12890625
10104,South Coast,Males,10-14,2378.024658203125,2300.887939453125,2238.96142578125,2201.536376953125,2189.666748046875,2198.485595703125,2220.11376953125,2246.309814453125,2270.347412109375,2287.954345703125
10104,South Coast,Males,15-19,1932.2196044921875,1845.56689453125,1753.154541015625,1676.4971923828125,1627.516845703125,1608.5599365234375,1614.8001708984375,1637.4952392578125,1667.0621337890625,1695.35498046875
10104,South Coast,Males,20-24,1168.2822265625,1171.71484375,1154.2703857421875,1123.7200927734375,1090.474609375,1062.5611572265625,1044.420166015625,1037.0267333984375,1038.7568359375,1046.5469970703125
10104,South Coast,Males,25-29,1322.68212890625,1325.148193359375,1301.097412109375,1262.0323486328125,1220.848876953125,1187.0648193359375,1165.748779296875,1157.7564697265625,1160.831298828125,1171.048828125
10104,South Coast,Males,30-34,1705.9176025390625,1788.10107421875,1808.9888916015625,1784.059326171875,1732.4307861328125,1673.224853515625,1621.444091796875,1585.92431640625,1569.3140869140625,1569.4407958984375
10104,South Coast,Males,35-39,2000.03369140625,2087.368408203125,2145.18017578125,2171.35107421875,2170.039794921875,2149.9189453125,2121.056884765625,2092.303955078125,2069.74853515625,2056.28564453125
10104,South Coast,Males,40-44,2369.456787109375,2323.53662109375,2299.72802734375,2295.94580078125,2307.317626953125,2327.117431640625,2348.800537109375,2367.396240234375,2380.07373046875,2386.05859375
10104,South Coast,Males,45-49,2255.673828125,2150.7470703125,2066.570068359375,2016.1075439453125,2000.48681640625,2012.82373046875,2042.26904296875,2077.622314453125,2109.83447265625,2133.2333984375
10104,South Coast,Males,50-54,2060.82958984375,1916.7322998046875,1810.947021484375,1755.6441650390625,1748.0518798828125,1775.724365234375,1822.34375,1872.5137939453125,1914.7813720703125,1942.808837890625
10104,South Coast,Males,55-59,2034.6895751953125,1966.8011474609375,1912.1912841796875,1878.930908203125,1868.134033203125,1875.572021484375,1894.3291015625,1917.172119140625,1938.1973876953125,1953.6512451171875
10104,South Coast,Males,60-64,2206.68359375,2251.81103515625,2264.987548828125,2257.20458984375,2236.67626953125,2211.780517578125,2189.2958984375,2173.3994140625,2165.5556640625,2165.04736328125
10104,South Coast,Males,65-69,2136.3896484375,2258.169921875,2348.4287109375,2400.165283203125,2414.15478515625,2398.87890625,2366.519287109375,2329.169921875,2296.2490234375,2273.3369140625
10104,South Coast,Males,70-74,1848.969970703125,1850.2734375,1876.84716796875,1916.2530517578125,1956.5450439453125,1989.034912109375,2009.2744140625,2016.7674560546875,2013.8531494140625,2004.3212890625
