Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10101,Goulburn - Yass,Males,65-69,1400.4913330078125,1414.13134765625,1428.326904296875,1440.6680908203125,1453.115234375,1465.5888671875,1477.8065185546875,1490.1578369140625,1502.531982421875,1514.853271484375
10101,Goulburn - Yass,Males,70-74,1251.9832763671875,1278.51513671875,1304.558349609375,1323.0924072265625,1340.787841796875,1356.9119873046875,1371.25732421875,1384.95458984375,1398.0740966796875,1410.6822509765625
10101,Goulburn - Yass,Males,75-79,775.6862182617188,799.1015014648438,820.8257446289062,835.9345703125,849.5784301757812,861.6487426757812,872.0567016601562,881.6386108398438,890.5800170898438,899.0438842773438
10101,Goulburn - Yass,Males,80-84,425.1355895996094,441.95037841796875,458.5296630859375,469.4936828613281,479.09857177734375,487.40863037109375,494.3102111816406,500.4110107421875,505.9637451171875,511.1092834472656
10101,Goulburn - Yass,Males,85+,261.3200988769531,271.2862548828125,279.4927978515625,285.8555908203125,290.6612548828125,294.9205627441406,298.56292724609375,301.9287109375,305.0821228027344,308.0381164550781
10102,Queanbeyan,Females,0-4,1645.8271484375,1658.6697998046875,1655.8924560546875,1673.460693359375,1608.3720703125,1012.2713623046875,926.4309692382812,812.3038940429688,660.032958984375,524.064453125
10102,Queanbeyan,Females,5-9,1765.4033203125,1830.79345703125,1886.73486328125,1951.7103271484375,1994.5531005859375,1857.1951904296875,1707.3701171875,1661.2613525390625,1481.5338134765625,1386.44677734375
10102,Queanbeyan,Females,10-14,1681.038818359375,1735.133544921875,1789.825927734375,1845.813720703125,1848.8631591796875,1461.527099609375,1329.004150390625,1203.0299072265625,1135.6326904296875,999.0801391601562
10102,Queanbeyan,Females,15-19,1556.3099365234375,1587.449462890625,1611.5107421875,1638.6640625,1608.0364990234375,1172.9366455078125,1070.7008056640625,958.9268188476562,892.3851318359375,846.2099609375
10102,Queanbeyan,Females,20-24,1289.8406982421875,1227.1785888671875,1137.36376953125,1075.81591796875,952.630126953125,462.596435546875,236.47923278808594,78.85132598876953,0.0,0.0
10102,Queanbeyan,Females,25-29,1516.2794189453125,1513.5662841796875,1491.7613525390625,1497.887939453125,1538.4066162109375,1792.8558349609375,1707.45849609375,1640.8797607421875,1292.4075927734375,1098.018798828125
10102,Queanbeyan,Females,30-34,1997.9735107421875,2047.1541748046875,2085.843994140625,2138.56201171875,2123.29638671875,1634.2900390625,1495.491455078125,1484.1129150390625,1212.848388671875,1118.0694580078125
10102,Queanbeyan,Females,35-39,2061.53857421875,2161.79052734375,2260.121337890625,2362.1650390625,2467.80126953125,2536.98291015625,2490.08740234375,2371.764404296875,2192.689453125,2039.9954833984375
10102,Queanbeyan,Females,40-44,1964.85107421875,2061.375244140625,2157.9052734375,2253.45166015625,2325.11181640625,2210.71044921875,2063.721435546875,1892.2628173828125,1850.901611328125,1767.157470703125
10102,Queanbeyan,Females,45-49,1715.74169921875,1794.535888671875,1873.2261962890625,1956.9130859375,1963.714599609375,1456.082763671875,1407.3497314453125,1280.151611328125,1150.2080078125,1110.3905029296875
10102,Queanbeyan,Females,50-54,1650.1029052734375,1770.395751953125,1908.7835693359375,2032.1455078125,2108.0029296875,1842.8646240234375,1831.4058837890625,1737.6605224609375,1621.9285888671875,1589.9356689453125
10102,Queanbeyan,Females,55-59,1226.141845703125,1305.9693603515625,1389.48388671875,1468.968017578125,1587.201171875,1893.8033447265625,1779.287841796875,1655.6539306640625,1691.192138671875,1664.8463134765625
10102,Queanbeyan,Females,60-64,863.3252563476562,915.7308959960938,969.878173828125,1023.6839599609375,1100.3233642578125,1314.82666015625,1304.3670654296875,1291.681640625,1171.0633544921875,1121.4339599609375
10102,Queanbeyan,Females,65-69,610.0205078125,622.3624267578125,634.8890991210938,646.8140869140625,611.0512084960938,232.85809326171875,169.61680603027344,115.56607055664062,170.5745849609375,201.20492553710938
10102,Queanbeyan,Females,70-74,573.0071411132812,587.1474609375,601.664794921875,616.9642944335938,622.4347534179688,553.6196899414062,523.177490234375,518.0588989257812,515.0575561523438,483.7244873046875
10102,Queanbeyan,Females,75-79,487.7694396972656,510.099609375,535.5098266601562,562.289794921875,559.0137329101562,371.20343017578125,380.7265319824219,287.46466064453125,246.21737670898438,313.726318359375
10102,Queanbeyan,Females,80-84,305.5582275390625,318.724365234375,332.42132568359375,349.5890808105469,337.1973571777344,123.77654266357422,126.75509643554688,72.1324691772461,147.70587158203125,198.64271545410156
10102,Queanbeyan,Females,85+,289.7115478515625,310.6128234863281,340.283203125,363.4324645996094,402.31475830078125,540.5331420898438,578.0447387695312,588.77392578125,565.8780517578125,523.2888793945312
10102,Queanbeyan,Males,0-4,1791.7667236328125,1814.2557373046875,1824.78369140625,1856.1632080078125,1890.5751953125,1931.9071044921875,1983.778564453125,2042.4298095703125,2108.007080078125,2179.854736328125
10102,Queanbeyan,Males,5-9,1777.4661865234375,1833.0914306640625,1898.5635986328125,1967.828369140625,2039.298095703125,2114.48193359375,2194.302734375,2278.330322265625,2366.760498046875,2459.177734375
10102,Queanbeyan,Males,10-14,1815.511962890625,1900.8060302734375,1987.309814453125,2070.170166015625,2158.02392578125,2248.911376953125,2340.024658203125,2433.80224609375,2530.2490234375,2629.745361328125
10102,Queanbeyan,Males,15-19,1559.0498046875,1606.5618896484375,1656.1873779296875,1707.8472900390625,1765.260498046875,1826.601806640625,1889.8841552734375,1956.3814697265625,2027.4144287109375,2102.367431640625
10102,Queanbeyan,Males,20-24,1301.894287109375,1261.9423828125,1222.9149169921875,1219.7003173828125,1213.6981201171875,1215.9273681640625,1235.71533203125,1263.1669921875,1297.093505859375,1336.797119140625
10102,Queanbeyan,Males,25-29,1525.244384765625,1504.3572998046875,1482.5048828125,1492.8203125,1500.4901123046875,1515.70166015625,1546.4232177734375,1584.050537109375,1628.3587646484375,1678.36572265625
10102,Queanbeyan,Males,30-34,1806.5592041015625,1819.4798583984375,1830.820556640625,1860.706298828125,1893.4002685546875,1933.104248046875,1982.3338623046875,2038.0933837890625,2100.338134765625,2169.0078125
10102,Queanbeyan,Males,35-39,2198.95849609375,2303.540771484375,2417.6083984375,2520.988037109375,2632.00927734375,2746.02490234375,2860.510009765625,2977.447265625,3098.523681640625,3223.066162109375
10102,Queanbeyan,Males,40-44,2033.291259765625,2140.140869140625,2262.7734375,2373.54296875,2488.85888671875,2605.129638671875,2720.434326171875,2837.123779296875,2957.43310546875,3080.236572265625
10102,Queanbeyan,Males,45-49,1797.4010009765625,1874.2083740234375,1957.4754638671875,2034.87255859375,2117.923095703125,2203.909423828125,2290.8388671875,2380.7587890625,2474.672607421875,2572.3056640625
10102,Queanbeyan,Males,50-54,1762.5909423828125,1876.9478759765625,1997.287353515625,2098.391845703125,2207.055419921875,2316.017822265625,2418.454833984375,2521.15283203125,2625.778564453125,2732.32275390625
10102,Queanbeyan,Males,55-59,1275.82958984375,1356.951416015625,1446.3193359375,1521.115234375,1600.9111328125,1681.2344970703125,1759.71728515625,1838.6370849609375,1918.490966796875,1998.799072265625
10102,Queanbeyan,Males,60-64,1018.429443359375,1089.419921875,1162.8331298828125,1222.07373046875,1288.2979736328125,1354.8065185546875,1415.6396484375,1475.24072265625,1536.195068359375,1598.471923828125
10102,Queanbeyan,Males,65-69,672.9380493164062,705.1539916992188,738.7485961914062,771.328369140625,804.2184448242188,837.874267578125,872.1380615234375,906.9281005859375,942.802734375,979.7230224609375
10102,Queanbeyan,Males,70-74,547.7647705078125,569.0873413085938,591.4451293945312,616.5315551757812,640.4561157226562,665.068115234375,691.782470703125,719.1138916015625,747.5225219726562,776.5580444335938
10102,Queanbeyan,Males,75-79,372.4909362792969,391.46502685546875,414.08343505859375,434.01263427734375,455.29083251953125,476.354736328125,497.12188720703125,518.1074829101562,540.22509765625,562.8995971679688
10102,Queanbeyan,Males,80-84,196.46925354003906,215.75930786132812,235.81591796875,251.6846923828125,267.7606201171875,282.2532653808594,295.6036682128906,308.37261962890625,321.95330810546875,335.4932861328125
10102,Queanbeyan,Males,85+,124.56111907958984,127.28126525878906,131.81871032714844,140.2213592529297,146.28976440429688,152.9486846923828,162.1488494873047,172.1361083984375,181.64938354492188,191.33238220214844
10103,Snowy Mountains,Females,0-4,577.002685546875,574.528076171875,569.92578125,573.5436401367188,580.970947265625,590.1292114257812,599.9562377929688,605.4686279296875,608.2306518554688,610.7852783203125
10103,Snowy Mountains,Females,5-9,665.1531372070312,681.4913330078125,704.4995727539062,725.9705810546875,748.9755859375,765.5931396484375,782.4833374023438,804.4249267578125,824.7562255859375,844.1554565429688
10103,Snowy Mountains,Females,10-14,691.3792114257812,706.7493286132812,729.1051635742188,755.9817504882812,787.990478515625,837.5941772460938,884.067626953125,913.76025390625,939.4794311523438,963.0381469726562
10103,Snowy Mountains,Females,15-19,521.5858154296875,545.0226440429688,590.6328125,621.8907470703125,659.0654907226562,708.4342041015625,751.1849365234375,787.5552368164062,821.5672607421875,852.5059204101562
10103,Snowy Mountains,Females,20-24,430.4198913574219,401.3629150390625,358.8332214355469,345.7462158203125,334.1987609863281,315.5799560546875,307.4346008300781,301.6189880371094,292.5977783203125,283.7030334472656
10103,Snowy Mountains,Females,25-29,516.176025390625,501.8382568359375,480.4727478027344,475.0596008300781,473.98162841796875,466.7498779296875,466.45123291015625,469.59051513671875,470.40875244140625,471.2884521484375
10103,Snowy Mountains,Females,30-34,587.189208984375,552.1725463867188,495.3193664550781,476.4360046386719,462.5494689941406,447.2489318847656,445.34356689453125,445.5711364746094,443.4938659667969,442.3814392089844
10103,Snowy Mountains,Females,35-39,733.1172485351562,745.2621459960938,772.94287109375,799.50341796875,827.8319091796875,847.6029663085938,867.9230346679688,898.5220336914062,929.165771484375,957.9834594726562
10103,Snowy Mountains,Females,40-44,786.9207763671875,828.4296875,891.6504516601562,940.4970092773438,991.1522827148438,1047.42529296875,1098.59716796875,1151.0670166015625,1204.0123291015625,1253.646484375
10103,Snowy Mountains,Females,45-49,627.7259521484375,629.86083984375,637.5744018554688,648.9105834960938,662.2249755859375,680.8010864257812,701.124755859375,718.74755859375,736.2139892578125,752.072998046875
10103,Snowy Mountains,Females,50-54,660.2293701171875,698.9177856445312,766.7500610351562,809.6475219726562,855.4243774414062,911.931640625,957.6743774414062,997.5496215820312,1037.05712890625,1073.9669189453125
10103,Snowy Mountains,Females,55-59,605.73388671875,642.0460205078125,688.0617065429688,725.1837768554688,763.9486083984375,790.1041259765625,816.6937255859375,859.275634765625,903.6234130859375,946.910888671875
10103,Snowy Mountains,Females,60-64,470.5133361816406,498.8887939453125,546.9006958007812,578.279052734375,611.0022583007812,634.192626953125,653.045654296875,677.1424560546875,699.81640625,721.5546875
10103,Snowy Mountains,Females,65-69,344.7562255859375,357.7745666503906,380.4403381347656,395.02197265625,409.1913757324219,439.4707946777344,465.66650390625,485.4266357421875,506.99700927734375,528.3612060546875
10103,Snowy Mountains,Females,70-74,355.4420471191406,384.2340393066406,426.5069885253906,458.8154296875,491.8442687988281,524.119384765625,553.483642578125,588.8493041992188,625.98828125,661.647705078125
10103,Snowy Mountains,Females,75-79,270.9952087402344,285.11749267578125,305.2057189941406,316.8619384765625,329.3536071777344,331.9235534667969,334.723876953125,348.11431884765625,363.1975402832031,378.448974609375
10103,Snowy Mountains,Females,80-84,231.70130920410156,258.26837158203125,298.6441650390625,320.0826110839844,345.07489013671875,387.10882568359375,421.3381652832031,440.8884582519531,458.5683898925781,473.32928466796875
10103,Snowy Mountains,Females,85+,165.2300567626953,173.1583709716797,184.60519409179688,195.52304077148438,206.0269775390625,217.59898376464844,226.79026794433594,233.45565795898438,238.5974578857422,243.32102966308594
10103,Snowy Mountains,Males,0-4,583.6400756835938,561.4000244140625,526.749267578125,503.31524658203125,478.4761657714844,452.1835021972656,429.35675048828125,407.52801513671875,386.6965637207031,368.0122375488281
10103,Snowy Mountains,Males,5-9,661.6324462890625,650.7200927734375,635.34814453125,620.1453857421875,605.0425415039062,587.78955078125,570.4915161132812,552.898681640625,534.527587890625,517.1671752929688
10103,Snowy Mountains,Males,10-14,657.2801513671875,656.529296875,647.5105590820312,636.7593383789062,625.9857177734375,613.266357421875,597.6044311523438,581.4151000976562,563.8480224609375,544.9779663085938
10103,Snowy Mountains,Males,15-19,692.1570434570312,700.7213745117188,700.6421508789062,693.5546264648438,686.6829833984375,676.2293090820312,662.160400390625,647.0022583007812,629.8737182617188,611.760009765625
10103,Snowy Mountains,Males,20-24,515.591064453125,486.06103515625,443.09716796875,417.696533203125,392.2735595703125,365.8190612792969,344.12298583984375,323.4425354003906,303.6064758300781,286.0921325683594
10103,Snowy Mountains,Males,25-29,639.9214477539062,604.2752685546875,557.6365356445312,529.8585815429688,499.5020751953125,467.9545593261719,442.6579284667969,418.16131591796875,395.559814453125,376.7807922363281
10103,Snowy Mountains,Males,30-34,609.0973510742188,570.0533447265625,516.2672729492188,487.53009033203125,453.6448669433594,419.114990234375,392.3349304199219,366.6726379394531,342.518798828125,321.5499572753906
10103,Snowy Mountains,Males,35-39,768.9613647460938,731.600341796875,686.7239379882812,657.3693237304688,624.5035400390625,589.0755004882812,559.2771606445312,530.0477294921875,502.660888671875,479.1247253417969
10103,Snowy Mountains,Males,40-44,838.47412109375,820.2396240234375,801.1422729492188,780.5501708984375,757.4827270507812,731.1759643554688,706.2377319335938,680.3303833007812,653.66015625,626.9660034179688
10103,Snowy Mountains,Males,45-49,742.6577758789062,734.9638671875,720.5633544921875,707.3280639648438,692.6171264648438,676.78076171875,659.4228515625,641.154541015625,621.9007568359375,602.8192138671875
10103,Snowy Mountains,Males,50-54,694.8082885742188,695.746826171875,696.1248168945312,688.5602416992188,680.415771484375,669.4098510742188,655.4337158203125,640.3056640625,624.1517333984375,607.763671875
10103,Snowy Mountains,Males,55-59,592.8563232421875,591.2828979492188,589.279296875,581.8356323242188,574.0870971679688,564.298095703125,552.1878051757812,539.0057373046875,524.3963623046875,508.6387023925781
10103,Snowy Mountains,Males,60-64,520.9623413085938,526.617919921875,526.82958984375,524.6928100585938,522.0494384765625,517.3507080078125,509.6343078613281,500.75238037109375,489.9669494628906,477.728759765625
10103,Snowy Mountains,Males,65-69,388.21624755859375,387.6393127441406,383.7019958496094,374.9373474121094,367.01336669921875,357.19647216796875,346.8142395019531,336.1405029296875,325.055419921875,313.48907470703125
10103,Snowy Mountains,Males,70-74,294.4582214355469,292.0840148925781,287.38641357421875,280.4740905761719,271.9014587402344,262.4822082519531,253.19723510742188,243.6205596923828,233.8933563232422,224.3701934814453
10103,Snowy Mountains,Males,75-79,240.3799285888672,244.7137451171875,250.9269561767578,253.0503692626953,254.06521606445312,253.41737365722656,251.063232421875,247.80462646484375,243.43972778320312,237.7310028076172
10103,Snowy Mountains,Males,80-84,119.58386993408203,126.02288818359375,128.0146026611328,125.75399017333984,125.27755737304688,122.92105102539062,119.35172271728516,115.861328125,111.7196273803711,107.22018432617188
10103,Snowy Mountains,Males,85+,71.32583618164062,76.58240509033203,78.77993774414062,78.85062408447266,79.87199401855469,79.85108184814453,77.88389587402344,76.01968383789062,74.01757049560547,72.24335479736328
10104,South Coast,Females,0-4,1914.1324462890625,2052.10693359375,2108.04248046875,2104.810791015625,2116.694091796875,2071.455078125,2038.5313720703125,2013.8548583984375,1971.6400146484375,1978.0777587890625
10104,South Coast,Females,5-9,2286.070556640625,2384.974365234375,2487.67431640625,2543.12939453125,2572.86181640625,2571.85986328125,2577.778564453125,2591.325927734375,2600.723388671875,2607.820556640625
10104,South Coast,Females,10-14,2523.843017578125,2584.87744140625,2499.65771484375,2435.919189453125,2438.87451171875,2441.151611328125,2470.25732421875,2509.593017578125,2553.8896484375,2664.630859375
10104,South Coast,Females,15-19,1953.3955078125,1997.119873046875,1865.194091796875,1757.8280029296875,1733.5047607421875,1726.205322265625,1755.207763671875,1791.061279296875,1841.15625,1944.0562744140625
10104,South Coast,Females,20-24,1280.2344970703125,1362.2197265625,1218.33154296875,1110.4613037109375,1091.2049560546875,1031.215576171875,988.4811401367188,958.3130493164062,921.0027465820312,993.4166870117188
10104,South Coast,Females,25-29,1450.8846435546875,1535.726318359375,1507.0811767578125,1467.19091796875,1464.7247314453125,1420.7752685546875,1395.312744140625,1383.1031494140625,1365.01025390625,1406.408203125
10104,South Coast,Females,30-34,1932.6597900390625,2124.559326171875,2147.689453125,2138.671630859375,2139.843017578125,2043.169921875,1955.724609375,1879.549560546875,1774.7515869140625,1770.3360595703125
10104,South Coast,Females,35-39,2032.5135498046875,2071.16650390625,2281.793212890625,2478.719482421875,2584.36962890625,2646.639892578125,2683.237060546875,2709.4052734375,2713.00048828125,2669.577880859375
10104,South Coast,Females,40-44,2599.837890625,2590.6728515625,2502.8408203125,2485.58203125,2513.12646484375,2592.75146484375,2678.428955078125,2759.102294921875,2853.17431640625,2959.521484375
10104,South Coast,Females,45-49,2535.464111328125,2560.738525390625,2410.9951171875,2302.8046875,2284.5869140625,2305.200927734375,2364.198486328125,2431.82373046875,2518.657470703125,2651.7236328125
10104,South Coast,Females,50-54,2237.490478515625,2182.685302734375,2062.26708984375,2019.2843017578125,2040.5076904296875,2134.642578125,2247.1015625,2354.710693359375,2479.429443359375,2600.81005859375
10104,South Coast,Females,55-59,2153.3095703125,2119.943115234375,2115.266845703125,2183.335693359375,2244.37060546875,2328.28955078125,2403.1044921875,2471.501953125,2543.614990234375,2610.039306640625
10104,South Coast,Females,60-64,1995.51220703125,1984.114501953125,2124.719970703125,2298.561767578125,2406.49853515625,2492.4189453125,2544.32568359375,2587.44775390625,2614.695068359375,2609.17236328125
10104,South Coast,Females,65-69,1676.035400390625,1688.0205078125,1970.1258544921875,2248.769775390625,2385.666748046875,2494.449951171875,2540.649169921875,2563.864990234375,2554.53271484375,2456.64599609375
10104,South Coast,Females,70-74,1686.62548828125,1672.8697509765625,1823.074462890625,1963.811767578125,2055.109130859375,2149.952880859375,2216.725830078125,2271.63916015625,2314.640380859375,2299.798095703125
10104,South Coast,Females,75-79,1320.068115234375,1298.5047607421875,1384.064453125,1452.2113037109375,1493.76904296875,1564.802734375,1633.063232421875,1695.10595703125,1761.0565185546875,1776.8232421875
10104,South Coast,Females,80-84,847.6722412109375,816.0540771484375,806.541259765625,834.944091796875,865.5681762695312,908.2572021484375,951.793701171875,992.6902465820312,1037.103271484375,1068.2657470703125
10104,South Coast,Females,85+,704.128173828125,688.9945678710938,600.2512817382812,532.4916381835938,518.2747802734375,538.681396484375,574.7680053710938,610.5211181640625,657.3718872070312,723.162109375
10104,South Coast,Males,0-4,1734.4000244140625,1770.81396484375,1859.2318115234375,1866.0968017578125,1900.11376953125,1932.948974609375,1957.4215087890625,1984.852294921875,2012.19921875,2040.4501953125
10104,South Coast,Males,5-9,2210.590087890625,2244.846435546875,2305.37060546875,2333.177734375,2379.369140625,2425.38916015625,2458.4580078125,2496.642822265625,2534.234619140625,2570.524169921875
10104,South Coast,Males,10-14,2516.6552734375,2563.327392578125,2593.697265625,2634.523193359375,2666.302490234375,2693.53857421875,2734.60009765625,2772.509521484375,2812.0263671875,2855.080078125
10104,South Coast,Males,15-19,1973.959716796875,1972.9840087890625,1949.75927734375,1989.1424560546875,2001.1004638671875,2010.4710693359375,2043.3770751953125,2070.923583984375,2101.069580078125,2135.32568359375
10104,South Coast,Males,20-24,1086.1146240234375,1123.6142578125,1157.854736328125,1164.7796630859375,1178.297119140625,1188.045166015625,1202.156494140625,1216.917236328125,1232.4775390625,1250.3876953125
10104,South Coast,Males,25-29,1235.836669921875,1269.8375244140625,1294.69189453125,1306.2900390625,1320.468994140625,1332.3564453125,1349.7294921875,1367.588623046875,1386.148193359375,1407.010009765625
10104,South Coast,Males,30-34,1503.7149658203125,1540.0732421875,1603.7186279296875,1615.1285400390625,1644.687255859375,1672.5018310546875,1692.57763671875,1716.802978515625,1740.472412109375,1764.7862548828125
10104,South Coast,Males,35-39,1817.370849609375,1898.8023681640625,2012.4158935546875,2013.3057861328125,2067.268310546875,2120.85546875,2147.684326171875,2183.533447265625,2217.2353515625,2247.677490234375
10104,South Coast,Males,40-44,2461.178955078125,2474.986083984375,2481.372802734375,2537.332275390625,2582.602294921875,2631.028076171875,2672.817626953125,2718.649169921875,2763.616943359375,2805.52880859375
10104,South Coast,Males,45-49,2447.304931640625,2463.78564453125,2444.283935546875,2494.342041015625,2517.502685546875,2536.768798828125,2578.53173828125,2615.4931640625,2654.34765625,2696.79833984375
10104,South Coast,Males,50-54,2322.75732421875,2322.19140625,2265.8671875,2326.216064453125,2340.843994140625,2351.869384765625,2394.760986328125,2429.132080078125,2466.260498046875,2507.641357421875
10104,South Coast,Males,55-59,2146.73828125,2185.513916015625,2173.270751953125,2216.9267578125,2243.865234375,2270.597900390625,2307.44140625,2342.68310546875,2379.394775390625,2417.11376953125
10104,South Coast,Males,60-64,2172.897705078125,2253.25048828125,2318.939697265625,2339.7421875,2379.583984375,2422.225341796875,2455.297607421875,2491.43798828125,2528.7109375,2565.558349609375
10104,South Coast,Males,65-69,2001.0791015625,2077.48486328125,2212.81201171875,2213.1015625,2280.420166015625,2350.65234375,2380.6376953125,2423.54345703125,2462.893798828125,2496.230712890625
10104,South Coast,Males,70-74,1964.93017578125,2013.1988525390625,2074.3330078125,2097.348876953125,2148.9326171875,2199.5830078125,2231.214111328125,2270.138671875,2306.6630859375,2339.822265625
