Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10201,Gosford,Females,40-44,,,,,6520.47607421875,,,,,6424.30224609375
10201,Gosford,Females,45-49,,,,,6204.99609375,,,,,6378.9638671875
10201,Gosford,Females,50-54,,,,,6053.39794921875,,,,,6364.20263671875
10201,Gosford,Females,55-59,,,,,4847.47607421875,,,,,4870.95166015625
10201,Gosford,Females,60-64,,,,,3824.227294921875,,,,,3836.429443359375
10201,Gosford,Females,65-69,,,,,3219.828369140625,,,,,3380.93115234375
10201,Gosford,Females,70-74,,,,,3823.845703125,,,,,3653.12939453125
10201,Gosford,Females,75-79,,,,,3966.991943359375,,,,,4115.658203125
10201,Gosford,Females,80-84,,,,,2984.510009765625,,,,,2918.78369140625
10201,Gosford,Females,85+,,,,,2550.610107421875,,,,,2876.26708984375
10201,Gosford,Males,0-4,,,,,4998.4228515625,,,,,4896.90283203125
10201,Gosford,Males,5-9,,,,,6071.92138671875,,,,,6263.4482421875
10201,Gosford,Males,10-14,,,,,6458.15966796875,,,,,6651.7998046875
10201,Gosford,Males,15-19,,,,,5873.509765625,,,,,6218.17822265625
10201,Gosford,Males,20-24,,,,,4122.11572265625,,,,,4286.60205078125
10201,Gosford,Males,25-29,,,,,4715.6328125,,,,,4783.57763671875
10201,Gosford,Males,30-34,,,,,4893.86669921875,,,,,5126.12255859375
10201,Gosford,Males,35-39,,,,,5766.32568359375,,,,,5729.1591796875
10201,Gosford,Males,40-44,,,,,6397.88134765625,,,,,6439.41943359375
10201,Gosford,Males,45-49,,,,,6049.126953125,,,,,6363.0
10201,Gosford,Males,50-54,,,,,5483.4462890625,,,,,5756.9033203125
10201,Gosford,Males,55-59,,,,,4831.68212890625,,,,,5059.11328125
10201,Gosford,Males,60-64,,,,,3680.361572265625,,,,,3852.219482421875
10201,Gosford,Males,65-69,,,,,3009.3505859375,,,,,2976.612548828125
10201,Gosford,Males,70-74,,,,,3290.345703125,,,,,3220.24853515625
10201,Gosford,Males,75-79,,,,,3152.133544921875,,,,,3250.56787109375
10201,Gosford,Males,80-84,,,,,2001.476806640625,,,,,1968.767578125
10201,Gosford,Males,85+,,,,,1165.76123046875,,,,,1291.7255859375
10202,Wyong,Females,0-4,,,,,5312.35302734375,,,,,5991.10595703125
10202,Wyong,Females,5-9,,,,,5828.80126953125,,,,,6628.21337890625
10202,Wyong,Females,10-14,,,,,5302.92041015625,,,,,6021.85107421875
10202,Wyong,Females,15-19,,,,,4716.3447265625,,,,,5374.81787109375
10202,Wyong,Females,20-24,,,,,3700.38427734375,,,,,4180.4345703125
10202,Wyong,Females,25-29,,,,,4521.916015625,,,,,5068.6123046875
10202,Wyong,Females,30-34,,,,,5121.88525390625,,,,,5808.265625
10202,Wyong,Females,35-39,,,,,5429.3857421875,,,,,6111.57421875
10202,Wyong,Females,40-44,,,,,5647.90380859375,,,,,6455.58984375
10202,Wyong,Females,45-49,,,,,4948.1689453125,,,,,5689.1845703125
10202,Wyong,Females,50-54,,,,,4750.7099609375,,,,,5463.14306640625
10202,Wyong,Females,55-59,,,,,4193.43017578125,,,,,4840.583984375
10202,Wyong,Females,60-64,,,,,3741.922119140625,,,,,4245.4873046875
