Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10104,South Coast,Females,50-54,,,,,2609.497314453125,,,,,2899.08203125
10104,South Coast,Females,55-59,,,,,2471.2724609375,,,,,2688.83349609375
10104,South Coast,Females,60-64,,,,,2251.76171875,,,,,2346.73388671875
10104,South Coast,Females,65-69,,,,,1787.4521484375,,,,,1709.475341796875
10104,South Coast,Females,70-74,,,,,1856.31591796875,,,,,1895.9945068359375
10104,South Coast,Females,75-79,,,,,1531.1917724609375,,,,,1614.0860595703125
10104,South Coast,Females,80-84,,,,,1007.4970092773438,,,,,1104.4039306640625
10104,South Coast,Females,85+,,,,,806.4116821289062,,,,,939.4596557617188
10104,South Coast,Males,0-4,,,,,1892.9208984375,,,,,1991.624267578125
10104,South Coast,Males,5-9,,,,,2285.14501953125,,,,,2396.089599609375
10104,South Coast,Males,10-14,,,,,2712.7021484375,,,,,2831.326416015625
10104,South Coast,Males,15-19,,,,,2308.17333984375,,,,,2395.666259765625
10104,South Coast,Males,20-24,,,,,1250.2769775390625,,,,,1311.49853515625
10104,South Coast,Males,25-29,,,,,1502.0838623046875,,,,,1577.00390625
10104,South Coast,Males,30-34,,,,,1665.0169677734375,,,,,1747.1580810546875
10104,South Coast,Males,35-39,,,,,1896.4803466796875,,,,,2000.64111328125
10104,South Coast,Males,40-44,,,,,2585.60986328125,,,,,2704.98046875
10104,South Coast,Males,45-49,,,,,2680.83837890625,,,,,2787.596435546875
10104,South Coast,Males,50-54,,,,,2598.484375,,,,,2687.8125
10104,South Coast,Males,55-59,,,,,2302.651611328125,,,,,2384.7060546875
10104,South Coast,Males,60-64,,,,,2193.2587890625,,,,,2277.001708984375
10104,South Coast,Males,65-69,,,,,1865.0469970703125,,,,,1964.5234375
10104,South Coast,Males,70-74,,,,,1652.099365234375,,,,,1716.68896484375
10104,South Coast,Males,75-79,,,,,1339.2620849609375,,,,,1377.4107666015625
10104,South Coast,Males,80-84,,,,,703.1619873046875,,,,,725.4052734375
10104,South Coast,Males,85+,,,,,309.6888732910156,,,,,306.5416564941406
10201,Gosford,Females,0-4,,,,,4965.78466796875,,,,,4791.97119140625
10201,Gosford,Females,5-9,,,,,5739.98291015625,,,,,5785.52197265625
10201,Gosford,Females,10-14,,,,,6066.2080078125,,,,,6455.9150390625
10201,Gosford,Females,15-19,,,,,5415.80908203125,,,,,5788.994140625
10201,Gosford,Females,20-24,,,,,3863.45263671875,,,,,3750.8837890625
10201,Gosford,Females,25-29,,,,,4542.86962890625,,,,,4418.107421875
10201,Gosford,Females,30-34,,,,,4950.8515625,,,,,4759.65869140625
10201,Gosford,Females,35-39,,,,,6280.16796875,,,,,6293.4052734375
10201,Gosford,Females,40-44,,,,,6913.21630859375,,,,,7471.775390625
10201,Gosford,Females,45-49,,,,,6303.28759765625,,,,,6860.32080078125
10201,Gosford,Females,50-54,,,,,6319.42529296875,,,,,7232.62353515625
10201,Gosford,Females,55-59,,,,,5059.736328125,,,,,5849.9140625
10201,Gosford,Females,60-64,,,,,3941.964111328125,,,,,4233.91455078125
10201,Gosford,Females,65-69,,,,,3150.92578125,,,,,2846.260009765625
10201,Gosford,Females,70-74,,,,,3993.08154296875,,,,,4027.06591796875
10201,Gosford,Females,75-79,,,,,4141.125,,,,,4485.7314453125
10201,Gosford,Females,80-84,,,,,3212.64892578125,,,,,3613.328857421875
10201,Gosford,Females,85+,,,,,2628.045654296875,,,,,3133.666259765625
10201,Gosford,Males,0-4,,,,,5301.76611328125,,,,,5492.36279296875
10201,Gosford,Males,5-9,,,,,6226.14404296875,,,,,6499.26416015625
10201,Gosford,Males,10-14,,,,,6400.38671875,,,,,6753.74072265625
10201,Gosford,Males,15-19,,,,,5768.8583984375,,,,,6085.82470703125
10201,Gosford,Males,20-24,,,,,4221.2548828125,,,,,4388.72216796875
10201,Gosford,Males,25-29,,,,,4732.94189453125,,,,,4928.9130859375
10201,Gosford,Males,30-34,,,,,5027.89599609375,,,,,5241.69482421875
10201,Gosford,Males,35-39,,,,,5940.66552734375,,,,,6195.46240234375
